chilldike     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
cien          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ceilildkh     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
chllikied     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
htaling       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ehotstapto    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hnltiag       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
clhidlike     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
eicn          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
highfnlutia   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
foudn         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tsophteota    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hihgfaltuin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
aihtgnl       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
celidilkh     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
dnfou         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ncei          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tospohtate    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hatlnig       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
toashpetto    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
chlldieki     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hlating       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
haoiyrutt     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hainltg       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ialthng       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
inec          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tahginl       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hooasttpte    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ttootpashe    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hhgiaflutin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ieildlckh     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
itouarhty     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
linthag       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
chiiedlkl     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
liahntg       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
higlnahutif   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
cihldeikl     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ohstopatte    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
clildhike     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0]   1.4285714285714287e-05     85.71428571428571        100.0
lgtniha       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
itraouthy     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
fdonu         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
auotyrith     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hiltang       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
auttorihy     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ahtuority     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
totehpasot    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ncie          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
dilhcelki     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
uithoraty     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
iecn          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ncie          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
dounf         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
fduno         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
atrhouity     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
cine          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ckildlihe     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
doufn         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
higfhalutni   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tpthtoasoe    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
cihedilkl     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
taothptsoe    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
authoitry     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
foudn         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ince          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ince          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ehotopastt    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
clidlkieh     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tooshtapte    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
dofnu         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ikcidlehl     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hntfgaluihi   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
toothptsae    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
aurytihot     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
talghni       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ondfu         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
teothpasto    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
lanihtg       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hlatign       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tlghina       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
halnitg       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
iickdlhle     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
niec          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
thlgian       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tohtopaste    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ciildlhke     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0]   1.4285714285714287e-05     85.71428571428571        100.0
soohtettap    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ootthpaste    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
higlfahutin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0]   1.4285714285714287e-05     85.71428571428571        100.0
totthsapoe    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hfghialutin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ufond         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ainhgilutfh   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tuahority     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
dhilckile     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
dfuon         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ceni          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
idclilhke     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
chliilekd     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
iecn          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tosthpaote    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ttathposoe    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
autrohity     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
fonud         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ceildlikh     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
nthilag       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
funod         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
highfatulin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tettoapsho    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ckdhilile     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
authoirty     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
autiorhty     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ttoehpasto    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tsothpaote    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
dlilikche     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tuthroiay     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
donuf         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
aoiruhtty     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hlihfaugnit   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
chikdelil     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ecin          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
athtoyiur     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hailtng       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ofund         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
higlfahutin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0]   1.4285714285714287e-05     85.71428571428571        100.0
lhiicldke     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ckilhldie     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
uofnd         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
halingt       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ntguhalfiih   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ainhfhlutig   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
udfon         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
chelldiki     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
halnitg       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
nfodu         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
chilkledi     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tglniah       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
lnathig       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ttsopahote    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ofund         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
chiidllke     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
cine          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hfgliahnuit   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tuthoriay     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hiahlgfutin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
haltgni       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
aighfhluitn   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
toethptsao    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
nalithg       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
auohirytt     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
toatothpse    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ufodn         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ehlildikc     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
eicn          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tifhgulahin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tootheastp    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
liihfghutan   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
toothpaset    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
fnuod         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ahlting       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hlgtina       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
childlkie     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ihghtalufin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
lighfahutin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hlgaint       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
htlaing       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
halitng       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ttoshpaote    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
tsothpaote    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
agltinh       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
neci          [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
hgihfalutin   [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
chidillke     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
clildhike     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0]   1.4285714285714287e-05     85.71428571428571        100.0
dnufo         [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
otsohpatte    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
gtlianh       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
htlaing       [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
atuhority     [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ttsthpaooe    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
ehotpsaott    [0. 0. 0. 0. 0. 0. 0.]   [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]   0.0     100.0        100.0
